Date,AAPL,WMT,TSLA,GE,`MZN,DB
2014-02-05 00:00:00-05:00,15.899251937866211,19.215822219848633,11.628000259399414,96.94692993164062,,33.214027404785156
2014-02-06 00:00:00-05:00,15.99193000793457,19.20263671875,11.892000198364258,98.64704132080078,,33.96174240112305
2014-02-07 00:00:00-05:00,16.215652465820312,19.447874069213867,12.435333251953125,99.5959701538086,,33.9477653503418
2014-02-10 00:00:00-05:00,16.50615882873535,19.45050811767578,13.104000091552734,99.04244232177734,,33.549442291259766
2014-02-11 00:00:00-05:00,16.723642349243164,19.724761962890625,13.107999801635742,100.54486846923828,,33.9477653503418
2014-02-12 00:00:00-05:00,16.722396850585938,19.766958236694336,13.021332740783691,100.38671875,,34.18535614013672
2014-02-13 00:00:00-05:00,16.987930297851562,19.872434616088867,13.308667182922363,100.58442687988281,,34.24126052856445
2014-02-14 00:00:00-05:00,16.974205017089844,19.985824584960938,13.215332984924316,101.7705307006836,,34.18535614013672
2014-02-18 00:00:00-05:00,17.036603927612305,19.864524841308594,13.579999923706055,101.41470336914062,,34.5137939453125
2014-02-19 00:00:00-05:00,16.76763916015625,19.737943649291992,12.909333229064941,100.4262466430664,,33.78704071044922
2014-02-20 00:00:00-05:00,16.573551177978516,19.387222290039062,13.998000144958496,100.18695831298828,,33.77306365966797
2014-02-21 00:00:00-05:00,16.389450073242188,19.281747817993164,13.973333358764648,99.46906280517578,,33.619327545166016
2014-02-24 00:00:00-05:00,16.461223602294922,19.342388153076172,14.510000228881836,100.864990234375,,34.15740203857422
2014-02-25 00:00:00-05:00,16.289913177490234,19.342388153076172,16.53333282470703,100.78520965576172,,33.84992599487305
2014-02-26 00:00:00-05:00,16.142948150634766,19.719482421875,16.866666793823242,100.90484619140625,,33.43064880371094
2014-02-27 00:00:00-05:00,16.464963912963867,19.661470413208008,16.836000442504883,101.7025146484375,,33.50751876831055
2014-02-28 00:00:00-05:00,16.42034912109375,19.69839096069336,16.320667266845703,101.58285522460938,,33.78004837036133
2014-03-03 00:00:00-05:00,16.4677677154541,19.545446395874023,16.70400047302246,100.18695831298828,,32.74582290649414
2014-03-04 00:00:00-05:00,16.57636070251465,19.81178092956543,16.98933219909668,102.30078125,,33.29787826538086
2014-03-05 00:00:00-05:00,16.611309051513672,19.724761962890625,16.8439998626709,103.41751098632812,,33.179080963134766
2014-03-06 00:00:00-05:00,16.561077117919922,19.74585723876953,16.862667083740234,104.57412719726562,,33.77306365966797
2014-03-07 00:00:00-05:00,16.5513973236084,19.793622970581055,16.413999557495117,104.21517181396484,,32.9764289855957
2014-03-10 00:00:00-04:00,16.566377639770508,19.753816604614258,15.922666549682617,103.85621643066406,,32.50124740600586
2014-03-11 00:00:00-04:00,16.727693557739258,19.883865356445312,15.62733268737793,103.29783630371094,,32.04702377319336
2014-03-12 00:00:00-04:00,16.743925094604492,20.04576301574707,16.099332809448242,102.739501953125,,31.66967010498047
2014-03-13 00:00:00-04:00,16.557952880859375,19.886518478393555,15.852666854858398,101.06439208984375,,30.383872985839844
2014-03-14 00:00:00-04:00,16.371980667114258,19.71401023864746,15.39799976348877,100.1470947265625,,30.25809097290039
2014-03-17 00:00:00-04:00,16.435943603515625,19.820173263549805,15.59866714477539,101.42337036132812,,30.558584213256836
2014-03-18 00:00:00-04:00,16.581356048583984,19.844051361083984,16.002666473388672,102.30078125,,31.1595458984375
2014-03-19 00:00:00-04:00,16.576980590820312,19.74054527282715,15.72266674041748,100.8250732421875,,31.2434024810791
2014-03-20 00:00:00-04:00,16.497108459472656,20.005952835083008,15.660667419433594,100.78520965576172,,31.31328010559082
2014-03-21 00:00:00-04:00,16.62721824645996,20.197038650512695,15.259332656860352,101.30369567871094,,30.92894172668457
2014-03-24 00:00:00-04:00,16.824430465698242,20.37220573425293,14.678000450134277,101.34359741210938,,30.68436050415039
2014-03-25 00:00:00-04:00,17.005403518676758,20.401390075683594,14.696000099182129,102.50017547607422,,31.005807876586914
2014-03-26 00:00:00-04:00,16.842838287353516,20.231542587280273,14.197333335876465,102.18109893798828,,30.824121475219727
2014-03-27 00:00:00-04:00,16.770444869995117,20.207653045654297,13.821332931518555,102.93889617919922,,30.6494197845459
2014-03-28 00:00:00-04:00,16.75172233581543,20.173145294189453,14.157999992370605,103.21807861328125,,30.970870971679688
2014-03-31 00:00:00-04:00,16.747982025146484,20.284626007080078,13.896666526794434,103.25796508789062,,31.32725715637207
2014-04-01 00:00:00-04:00,16.901182174682617,20.374855041503906,14.464667320251465,103.17820739746094,,32.054012298583984
2014-04-02 00:00:00-04:00,16.929269790649414,20.48366928100586,15.352666854858398,103.85621643066406,,32.16582107543945
2014-04-03 00:00:00-04:00,16.81194496154785,20.557985305786133,15.026666641235352,104.61398315429688,,31.460033416748047
2014-04-04 00:00:00-04:00,16.59446144104004,20.518177032470703,14.148667335510254,103.77644348144531,,31.4740047454834
2014-04-07 00:00:00-04:00,16.333913803100586,20.518177032470703,13.834667205810547,103.09845733642578,,30.998821258544922
2014-04-08 00:00:00-04:00,16.33297348022461,20.74907112121582,14.36400032043457,102.6996078491211,,31.03376007080078
2014-04-09 00:00:00-04:00,16.54765510559082,20.693336486816406,14.461999893188477,103.49726104736328,,31.592802047729492
2014-04-10 00:00:00-04:00,16.33421516418457,20.40670394897461,13.612667083740234,102.02155303955078,,30.719301223754883
2014-04-11 00:00:00-04:00,16.213468551635742,20.303199768066406,13.585332870483398,101.42337036132812,,30.26508140563965
2014-04-14 00:00:00-04:00,16.278064727783203,20.536752700805664,13.206000328063965,102.54009246826172,,30.572551727294922
2014-04-15 00:00:00-04:00,16.1619815826416,20.404050827026367,12.927332878112793,102.97879791259766,,30.230140686035156
2014-04-16 00:00:00-04:00,16.19474983215332,20.49428939819336,13.27400016784668,104.17527770996094,,30.383872985839844
2014-04-17 00:00:00-04:00,16.379777908325195,20.61106300354004,13.208000183105469,105.93013763427734,,30.949905395507812
2014-04-21 00:00:00-04:00,16.574176788330078,20.595142364501953,13.625332832336426,106.04981994628906,,30.84508514404297
2014-04-22 00:00:00-04:00,16.59071159362793,20.584524154663086,14.576000213623047,106.00994110107422,,31.07569122314453
2014-04-23 00:00:00-04:00,16.373855590820312,20.711917877197266,13.866000175476074,105.37178039550781,,30.94291877746582
2014-04-24 00:00:00-04:00,17.71621322631836,20.783573150634766,13.857333183288574,105.53131866455078,,30.7332820892334
2014-04-25 00:00:00-04:00,17.846336364746094,20.865846633911133,13.323332786560059,106.08968353271484,,30.188215255737305
2014-04-28 00:00:00-04:00,18.537479400634766,21.16840934753418,13.234000205993652,106.80760955810547,,30.446765899658203
2014-04-29 00:00:00-04:00,18.482563018798828,21.1445255279541,13.79466724395752,106.72782135009766,,31.061710357666016
2014-04-30 00:00:00-04:00,18.41266632080078,21.15513801574707,13.859333038330078,107.24629974365234,,30.76822280883789
2014-05-01 00:00:00-04:00,18.456039428710938,21.152475357055664,13.84866714477539,106.76773834228516,,30.88701629638672
2014-05-02 00:00:00-04:00,18.490360260009766,20.998550415039062,14.060667037963867,106.40873718261719,,30.60748863220215
2014-05-05 00:00:00-04:00,18.751840591430664,20.865846633911133,14.440667152404785,106.00994110107422,,30.32098960876465
2014-05-06 00:00:00-04:00,18.547470092773438,20.703956604003906,13.8186674118042,104.45446014404297,,29.636159896850586
2014-05-07 00:00:00-04:00,18.482563018798828,20.81878662109375,13.423333168029785,105.81049346923828,,29.761943817138672
2014-05-08 00:00:00-04:00,18.449617385864258,21.013729095458984,11.906000137329102,105.45153045654297,,29.95760726928711
2014-05-09 00:00:00-04:00,18.372737884521484,21.14992904663086,12.150667190551758,105.37178039550781,,29.678083419799805
2014-05-12 00:00:00-04:00,18.601478576660156,21.136568069458008,12.311332702636719,107.0867691040039,,29.9925479888916
2014-05-13 00:00:00-04:00,18.63066291809082,21.133899688720703,12.677332878112793,107.36593627929688,,30.048450469970703
2014-05-14 00:00:00-04:00,18.634109497070312,21.027084350585938,12.708000183105469,106.72782135009766,,29.73398780822754
2014-05-15 00:00:00-04:00,18.475664138793945,20.51701545715332,12.572667121887207,106.08968353271484,,29.3985652923584
2014-05-16 00:00:00-04:00,18.748332977294922,20.565086364746094,12.77066707611084,106.3688735961914,,29.468448638916016
2014-05-19 00:00:00-04:00,18.970483779907227,20.458274841308594,13.072667121887207,106.12954711914062,,29.112058639526367
2014-05-20 00:00:00-04:00,18.974252700805664,20.21259117126465,13.020000457763672,104.8931884765625,,28.937360763549805
2014-05-21 00:00:00-04:00,19.02444839477539,20.2045841217041,13.296667098999023,105.65097045898438,,28.923381805419922
2014-05-22 00:00:00-04:00,19.0545711517334,20.13248062133789,13.658666610717773,105.73072052001953,,29.035188674926758
2014-05-23 00:00:00-04:00,19.269819259643555,20.191234588623047,13.819999694824219,105.73072052001953,,29.195676803588867
2014-05-27 00:00:00-04:00,19.63066291809082,20.185890197753906,14.104000091552734,105.97000885009766,,29.596893310546875
2014-05-28 00:00:00-04:00,19.579830169677734,20.16986846923828,14.015999794006348,106.32898712158203,,29.48225975036621
2014-05-29 00:00:00-04:00,19.936588287353516,20.290035247802734,14.015999794006348,106.6480712890625,,29.39628791809082
2014-05-30 00:00:00-04:00,19.86191177368164,20.500999450683594,13.851332664489746,106.84747314453125,,29.038055419921875
2014-06-02 00:00:00-04:00,19.725418090820312,20.498332977294922,13.646666526794434,107.0069808959961,,28.959243774414062
2014-06-03 00:00:00-04:00,20.004365921020508,20.484983444213867,13.662667274475098,106.84747314453125,,28.89476776123047
2014-06-04 00:00:00-04:00,20.232797622680664,20.59714126586914,13.599332809448242,105.89028930664062,,29.038055419921875
2014-06-05 00:00:00-04:00,20.312177658081055,20.647876739501953,13.793333053588867,106.76773834228516,,28.257118225097656
2014-06-06 00:00:00-04:00,20.25632667541504,20.618501663208008,13.878000259399414,108.40292358398438,,29.08786964416504
2014-06-09 00:00:00-04:00,20.58045196533203,20.565086364746094,13.687333106994629,109.43988037109375,,28.952713012695312
2014-06-10 00:00:00-04:00,20.701263427734375,20.460948944091797,13.486666679382324,109.32022857666016,,28.682405471801758
2014-06-11 00:00:00-04:00,20.615596771240234,20.338102340698242,13.631333351135254,108.28325653076172,,28.5172176361084
2014-06-12 00:00:00-04:00,20.27076530456543,20.223276138305664,13.567999839782715,107.52549743652344,,28.329509735107422
2014-06-13 00:00:00-04:00,20.048925399780273,20.103105545043945,13.761333465576172,107.84454345703125,,28.22439193725586
2014-06-16 00:00:00-04:00,20.250993728637695,20.11912727355957,14.973999977111816,106.96710205078125,,27.999134063720703
2014-06-17 00:00:00-04:00,20.224641799926758,20.025659561157227,15.444666862487793,107.16653442382812,,27.758867263793945
2014-06-18 00:00:00-04:00,20.24660301208496,20.215261459350586,15.141332626342773,107.24629974365234,,28.171833038330078
2014-06-19 00:00:00-04:00,20.176313400268555,20.260663986206055,15.185999870300293,108.29182434082031,,28.5172176361084
2014-06-20 00:00:00-04:00,19.967653274536133,20.20992088317871,15.305999755859375,108.45269012451172,,27.67626953125
2014-06-23 00:00:00-04:00,19.950090408325195,20.239295959472656,15.814666748046875,107.28650665283203,,27.58616828918457
2014-06-24 00:00:00-04:00,19.82928466796875,20.287368774414062,15.5,106.88440704345703,,27.285831451416016
2014-06-25 00:00:00-04:00,19.84684944152832,20.193897247314453,15.792667388916016,106.24098205566406,,27.390947341918945
2014-06-26 00:00:00-04:00,19.96546173095703,20.00429916381836,15.706666946411133,105.71824645996094,,26.662620544433594
2014-06-27 00:00:00-04:00,20.20267105102539,20.11912727355957,15.937333106994629,106.28121948242188,,26.692659378051758
2014-06-30 00:00:00-04:00,20.411331176757812,20.047019958496094,16.003999710083008,105.67802429199219,,26.414846420288086
2014-07-01 00:00:00-04:00,20.540916442871094,20.103105545043945,15.981332778930664,106.16057586669922,,26.482421875
2014-07-02 00:00:00-04:00,20.532133102416992,20.193897247314453,15.295332908630371,107.00502014160156,,26.459897994995117
2014-07-03 00:00:00-04:00,20.65293312072754,20.228614807128906,15.283332824707031,108.01033782958984,,27.060575485229492
2014-07-07 00:00:00-04:00,21.07904815673828,20.314069747924805,14.843999862670898,107.56800842285156,,26.625080108642578
2014-07-08 00:00:00-04:00,20.942873001098633,20.46895980834961,14.604666709899902,106.03992462158203,,26.152048110961914
2014-07-09 00:00:00-04:00,20.951650619506836,20.618501663208008,14.870667457580566,105.83888244628906,,26.722694396972656
2014-07-10 00:00:00-04:00,20.874773025512695,20.57844352722168,14.630666732788086,105.35635375976562,,26.046926498413086
2014-07-11 00:00:00-04:00,20.914316177368164,20.514354705810547,14.541999816894531,106.76376342773438,,26.03942108154297
2014-07-14 00:00:00-04:00,21.184471130371094,20.442245483398438,15.113332748413086,107.20608520507812,,26.625080108642578
2014-07-15 00:00:00-04:00,20.936281204223633,20.519691467285156,14.638667106628418,107.00502014160156,,27.11313247680664
2014-07-16 00:00:00-04:00,20.81766700744629,20.525035858154297,14.477333068847656,108.65373992919922,,27.45101547241211
2014-07-17 00:00:00-04:00,20.446475982666016,20.458274841308594,14.359999656677246,107.00502014160156,,26.82781410217285
2014-07-18 00:00:00-04:00,20.740798950195312,20.58645248413086,14.668000221252441,106.4018325805664,,27.150672912597656
2014-07-21 00:00:00-04:00,20.633169174194336,20.500999450683594,14.702667236328125,104.4716567993164,,26.91791343688965
2014-07-22 00:00:00-04:00,20.804489135742188,20.46628761291504,14.638667106628418,104.63249206542969,,26.12952423095703
2014-07-23 00:00:00-04:00,21.347013473510742,20.55975341796875,14.832667350769043,104.19017028808594,,26.76774787902832
2014-07-24 00:00:00-04:00,21.31186294555664,20.388837814331055,14.902667045593262,104.310791015625,,27.263303756713867
2014-07-25 00:00:00-04:00,21.452436447143555,20.287368774414062,14.904666900634766,103.70762634277344,,26.93292999267578
2014-07-28 00:00:00-04:00,21.748950958251953,20.217931747436523,14.98799991607666,102.90335083007812,,26.93292999267578
2014-07-29 00:00:00-04:00,21.60837745666504,20.145832061767578,15.000666618347168,102.34040069580078,,26.79777717590332
2014-07-30 00:00:00-04:00,21.5578670501709,19.969581604003906,15.261333465576172,103.10443878173828,,26.557504653930664
2014-07-31 00:00:00-04:00,20.99777603149414,19.649124145507812,14.886667251586914,101.13401794433594,,25.648977279663086
2014-08-01 00:00:00-04:00,21.114179611206055,19.638444900512695,15.5513334274292,101.93826293945312,,25.48379135131836
2014-08-04 00:00:00-04:00,20.995580673217773,19.638444900512695,15.90133285522461,101.6165771484375,,25.371166229248047
2014-08-05 00:00:00-04:00,20.89234733581543,19.585039138793945,15.899333000183105,100.61125946044922,,24.64284324645996
2014-08-06 00:00:00-04:00,20.857210159301758,19.945234298706055,16.595333099365234,102.30017852783203,,24.64284324645996
2014-08-07 00:00:00-04:00,20.854999542236328,19.878036499023438,16.826000213623047,102.54145050048828,,24.4776554107666
2014-08-08 00:00:00-04:00,20.912384033203125,20.071571350097656,16.54199981689453,103.18486785888672,,25.003253936767578
2014-08-11 00:00:00-04:00,21.188308715820312,19.988245010375977,17.288000106811523,103.70762634277344,,24.687896728515625
2014-08-12 00:00:00-04:00,21.18389320373535,19.950607299804688,17.33066749572754,102.9837875366211,,24.620317459106445
2014-08-13 00:00:00-04:00,21.46422576904297,19.8995418548584,17.354000091552734,103.86845397949219,,24.898130416870117
2014-08-14 00:00:00-04:00,21.5216121673584,19.99631118774414,17.42533302307129,104.06953430175781,,24.890621185302734
2014-08-15 00:00:00-04:00,21.627567291259766,19.864595413208008,17.46733283996582,103.10443878173828,,24.72543716430664
2014-08-18 00:00:00-04:00,21.88804054260254,20.02318572998047,17.32933235168457,104.83356475830078,,24.785503387451172
2014-08-19 00:00:00-04:00,22.190441131591797,20.128028869628906,17.117332458496094,104.75312805175781,,24.85308074951172
2014-08-20 00:00:00-04:00,22.19927406311035,20.149532318115234,17.047332763671875,105.99974060058594,,24.808029174804688
2014-08-21 00:00:00-04:00,22.20147705078125,20.308124542236328,16.95599937438965,106.28121948242188,,25.04829978942871
2014-08-22 00:00:00-04:00,22.364826202392578,20.356508255004883,17.118667602539062,105.15524291992188,,24.99574089050293
2014-08-25 00:00:00-04:00,22.41338539123535,20.345752716064453,17.503332138061523,105.35635375976562,,25.446252822875977
2014-08-26 00:00:00-04:00,22.269908905029297,20.30005645751953,17.44933319091797,104.59229278564453,,25.941810607910156
2014-08-27 00:00:00-04:00,22.543624877929688,20.388757705688477,17.549999237060547,105.07483673095703,,26.339759826660156
2014-08-28 00:00:00-04:00,22.57010269165039,20.40219497680664,17.590667724609375,104.59229278564453,,25.829185485839844
2014-08-29 00:00:00-04:00,22.62528419494629,20.29468536376953,17.979999542236328,104.4716567993164,,25.76160430908203
2014-09-02 00:00:00-04:00,22.8018741607666,20.361879348754883,18.941333770751953,103.94890594482422,,25.679012298583984
2014-09-03 00:00:00-04:00,21.839473724365234,20.431766510009766,18.746000289916992,104.35101318359375,,26.26467514038086
2014-09-04 00:00:00-04:00,21.658475875854492,20.579607009887695,19.069332122802734,104.39122772216797,,26.182083129882812
2014-09-05 00:00:00-04:00,21.846092224121094,20.834978103637695,18.492666244506836,104.9542236328125,,26.39982795715332
2014-09-08 00:00:00-04:00,21.711450576782227,20.571550369262695,18.80733299255371,104.87376403808594,,26.21962547302246
2014-09-09 00:00:00-04:00,21.629776000976562,20.628000259399414,18.565332412719727,104.14995574951172,,26.061946868896484
2014-09-10 00:00:00-04:00,22.2941837310791,20.56616973876953,18.739999771118164,104.35101318359375,,26.497438430786133
2014-09-11 00:00:00-04:00,22.38911247253418,20.45596694946289,18.687332153320312,104.63249206542969,,26.467405319213867
2014-09-12 00:00:00-04:00,22.439870834350586,20.36725616455078,18.613332748413086,104.0293197631836,,26.30221939086914
2014-09-15 00:00:00-04:00,22.433252334594727,20.378013610839844,16.923999786376953,104.23033905029297,,26.21962547302246
2014-09-16 00:00:00-04:00,22.263286590576172,20.515098571777344,17.382667541503906,105.39653778076172,,26.249658584594727
2014-09-17 00:00:00-04:00,22.422216415405273,20.493593215942383,17.42533302307129,105.6377944946289,,26.324743270874023
2014-09-18 00:00:00-04:00,22.468568801879883,20.48822784423828,17.58799934387207,106.28663635253906,,26.865352630615234
2014-09-19 00:00:00-04:00,22.285358428955078,20.654876708984375,17.288000106811523,106.6110610961914,,27.038047790527344
2014-09-22 00:00:00-04:00,22.30742835998535,20.512414932250977,16.66866683959961,105.75944519042969,,26.947948455810547
2014-09-23 00:00:00-04:00,22.656190872192383,20.321561813354492,16.694000244140625,105.5161361694336,,26.48992919921875
2014-09-24 00:00:00-04:00,22.459739685058594,20.719396591186523,16.80933380126953,105.15119934082031,,26.8503360748291
2014-09-25 00:00:00-04:00,21.603294372558594,20.46133804321289,16.463333129882812,103.6102066040039,,26.309722900390625
2014-09-26 00:00:00-04:00,22.23900032043457,20.5607967376709,16.440000534057617,103.93462371826172,,26.557504653930664
2014-09-29 00:00:00-04:00,22.09773063659668,20.450586318969727,16.35066795349121,103.08302307128906,,26.197099685668945
2014-09-30 00:00:00-04:00,22.23900032043457,20.555419921875,16.178667068481445,103.89407348632812,,26.174575805664062
2014-10-01 00:00:00-04:00,21.892454147338867,20.46133804321289,16.016000747680664,102.02867126464844,,26.144542694091797
2014-10-02 00:00:00-04:00,22.051374435424805,20.49091339111328,16.761333465576172,101.86648559570312,,25.74658966064453
2014-10-03 00:00:00-04:00,21.989580154418945,20.783906936645508,17.013999938964844,103.00192260742188,,25.724063873291016
2014-10-06 00:00:00-04:00,21.989580154418945,20.791967391967773,17.374666213989258,102.27200317382812,,25.754098892211914
2014-10-07 00:00:00-04:00,21.797534942626953,20.778532028198242,17.30466651916504,100.60935974121094,,25.04829978942871
2014-10-08 00:00:00-04:00,22.25004005432129,21.031198501586914,17.28533363342285,102.39366149902344,,25.46877670288086
2014-10-09 00:00:00-04:00,22.298599243164062,20.929061889648438,17.134000778198242,100.48771667480469,,24.44762420654297
2014-10-10 00:00:00-04:00,22.234590530395508,21.044645309448242,15.793999671936035,98.41956329345703,,23.839431762695312
2014-10-13 00:00:00-04:00,22.03151512145996,20.848417282104492,14.97266674041748,97.12188720703125,,23.659231185913086
2014-10-14 00:00:00-04:00,21.797534942626953,20.961315155029297,15.137332916259766,97.73017883300781,,23.651723861694336
2014-10-15 00:00:00-04:00,21.530445098876953,20.21404457092285,15.313332557678223,98.46012878417969,,23.208721160888672
2014-10-16 00:00:00-04:00,21.24790382385254,19.843090057373047,15.09000015258789,98.33847045898438,,22.420331954956055
2014-10-17 00:00:00-04:00,21.559141159057617,19.918352127075195,15.165332794189453,100.6499252319336,,22.9759578704834
2014-10-20 00:00:00-04:00,22.02047348022461,20.197914123535156,15.364666938781738,101.50151824951172,,23.343875885009766
2014-10-21 00:00:00-04:00,22.618669509887695,20.43445587158203,15.689332962036133,103.2046890258789,,23.861961364746094
2014-10-22 00:00:00-04:00,22.733455657958984,20.437149047851562,15.40666675567627,102.15035247802734,,23.373910903930664
2014-10-23 00:00:00-04:00,23.13960075378418,20.49628448486328,15.685999870300293,103.16413116455078,,23.839431762695312
2014-10-24 00:00:00-04:00,23.22568702697754,20.531227111816406,15.682666778564453,103.9751968383789,,23.982093811035156
2014-10-27 00:00:00-04:00,23.201404571533203,20.58768081665039,14.777999877929688,103.48857116699219,,23.629196166992188
2014-10-28 00:00:00-04:00,23.561201095581055,20.523162841796875,16.184667587280273,104.94842529296875,,24.387554168701172
2014-10-29 00:00:00-04:00,23.693639755249023,20.533912658691406,15.873332977294922,104.05630493164062,,23.426467895507812
2014-10-30 00:00:00-04:00,23.61418342590332,20.55004119873047,15.910667419433594,104.09683990478516,,23.10360336303711
2014-10-31 00:00:00-04:00,23.839330673217773,20.501659393310547,16.113332748413086,104.6645736694336,,23.516572952270508
2014-11-03 00:00:00-05:00,24.148357391357422,20.50434112548828,16.172666549682617,104.21849060058594,,23.223739624023438
2014-11-04 00:00:00-05:00,23.971765518188477,20.767778396606445,15.928667068481445,104.21849060058594,,23.14865493774414
2014-11-05 00:00:00-05:00,24.02915382385254,20.88605499267578,15.39799976348877,104.70512390136719,,23.216230392456055
2014-11-06 00:00:00-05:00,24.097883224487305,20.915613174438477,16.08133316040039,106.89494323730469,,22.990976333618164
2014-11-07 00:00:00-05:00,24.166614532470703,21.173667907714844,16.01333236694336,107.0976791381836,,22.705657958984375
2014-11-10 00:00:00-05:00,24.126705169677734,21.35376739501953,16.1286678314209,107.34098052978516,,22.525449752807617
2014-11-11 00:00:00-05:00,24.319570541381836,21.238182067871094,16.738666534423828,106.97602844238281,,22.638078689575195
2014-11-12 00:00:00-05:00,24.663196563720703,21.289260864257812,16.606666564941406,107.54374694824219,,22.22511100769043
2014-11-13 00:00:00-05:00,25.011253356933594,22.294584274291992,16.780000686645508,107.13822937011719,,22.322723388671875
2014-11-14 00:00:00-05:00,25.312759399414062,22.299957275390625,17.245332717895508,107.30043029785156,,22.44285774230957
2014-11-17 00:00:00-05:00,25.27063751220703,22.463924407958984,16.93199920654297,107.90870666503906,,22.593029022216797
2014-11-18 00:00:00-05:00,25.598739624023438,22.52306365966797,17.18000030517578,109.53080749511719,,22.9759578704834
2014-11-19 00:00:00-05:00,25.421377182006836,22.84563446044922,16.516000747680664,109.16582489013672,,23.06606101989746
2014-11-20 00:00:00-05:00,25.784954071044922,22.73541831970215,16.58066749572754,108.88194274902344,,22.75821304321289
2014-11-21 00:00:00-05:00,25.8204288482666,22.75423812866211,16.185333251953125,109.44967651367188,,23.223739624023438
2014-11-24 00:00:00-05:00,26.299280166625977,22.955833435058594,16.447999954223633,109.49020385742188,,23.876977920532227
2014-11-25 00:00:00-05:00,26.070940017700195,22.834877014160156,16.53933334350586,108.9225082397461,,24.402572631835938
2014-11-26 00:00:00-05:00,26.38131332397461,22.842941284179688,16.562667846679688,108.96305084228516,,24.687896728515625
2014-11-28 00:00:00-05:00,26.365793228149414,23.531070709228516,16.301332473754883,107.42211151123047,,24.515201568603516
2014-12-01 00:00:00-05:00,25.51006317138672,23.176258087158203,15.442667007446289,105.5161361694336,,24.207347869873047
2014-12-02 00:00:00-05:00,25.412517547607422,23.224639892578125,15.428667068481445,105.63780212402344,,24.46263885498047
2014-12-03 00:00:00-05:00,25.700712203979492,22.959741592407227,15.286666870117188,106.97602844238281,,24.567758560180664
2014-12-04 00:00:00-05:00,25.603172302246094,22.91109275817871,15.218667030334473,105.8000259399414,,24.25990867614746
2014-12-05 00:00:00-05:00,25.494539260864258,22.738094329833984,14.913999557495117,105.47560119628906,,24.830554962158203
2014-12-08 00:00:00-05:00,24.918142318725586,22.767824172973633,14.290666580200195,104.17793273925781,,24.267419815063477
2014-12-09 00:00:00-05:00,25.299457550048828,22.586719512939453,14.459333419799805,103.73185729980469,,23.891992568969727
2014-12-10 00:00:00-05:00,24.81838607788086,22.429941177368164,13.989333152770996,102.47476959228516,,23.373910903930664
2014-12-11 00:00:00-05:00,24.745223999023438,22.659706115722656,13.925333023071289,103.0425033569336,,23.53158950805664
2014-12-12 00:00:00-05:00,24.32623291015625,22.65430450439453,13.800000190734863,100.93377685546875,,23.111112594604492
2014-12-15 00:00:00-05:00,23.993694305419922,22.68943977355957,13.602666854858398,99.71723175048828,,22.517940521240234
2014-12-16 00:00:00-05:00,23.665584564208984,22.42453384399414,13.187333106994629,99.31167602539062,,22.5780086517334
2014-12-17 00:00:00-05:00,24.25528335571289,22.767824172973633,13.721332550048828,100.0010986328125,,22.83329963684082
2014-12-18 00:00:00-05:00,24.97356414794922,23.230051040649414,14.550666809082031,102.90737915039062,,23.576637268066406
2014-12-19 00:00:00-05:00,24.78069496154785,23.01921272277832,14.619333267211914,104.87220764160156,,23.06606101989746
2014-12-22 00:00:00-05:00,25.037858963012695,23.348989486694336,14.84000015258789,105.24063110351562,,23.141143798828125
2014-12-23 00:00:00-05:00,24.949182510375977,23.424663543701172,14.731332778930664,105.93648529052734,,23.208721160888672
2014-12-24 00:00:00-05:00,24.83168601989746,23.362499237060547,14.817333221435547,105.73179626464844,,23.238758087158203
2014-12-26 00:00:00-05:00,25.27063751220703,23.492238998413086,15.187999725341797,105.52713012695312,,23.2838077545166
2014-12-29 00:00:00-05:00,25.252899169921875,23.419267654418945,15.047332763671875,105.19967651367188,,23.118621826171875
2014-12-30 00:00:00-05:00,24.94473648071289,23.45979881286621,14.815333366394043,104.66754150390625,,22.83329963684082
2014-12-31 00:00:00-05:00,24.4703311920166,23.21382713317871,14.827333450317383,103.43952178955078,,22.540468215942383
2015-01-02 00:00:00-05:00,24.237545013427734,23.21923828125,14.620667457580566,102.57991790771484,,22.87834930419922
2015-01-05 00:00:00-05:00,23.55474090576172,23.151662826538086,14.005999565124512,100.69695281982422,,21.639448165893555
2015-01-06 00:00:00-05:00,23.556961059570312,23.33006477355957,14.085332870483398,98.52745819091797,,21.29405975341797
2015-01-07 00:00:00-05:00,23.887277603149414,23.949066162109375,14.063332557678223,98.56843566894531,,21.51931381225586
2015-01-08 00:00:00-05:00,24.805084228515625,24.45453453063965,14.041333198547363,99.75548553466797,,21.564363479614258
2015-01-09 00:00:00-05:00,24.83168601989746,24.15178871154785,13.77733325958252,98.36373138427734,,21.20395851135254
2015-01-12 00:00:00-05:00,24.219820022583008,24.33289337158203,13.480667114257812,98.1590805053711,,21.196447372436523
2015-01-13 00:00:00-05:00,24.434858322143555,24.140981674194336,13.616666793823242,97.66785430908203,,21.549346923828125
2015-01-14 00:00:00-05:00,24.341751098632812,23.41115379333496,12.845999717712402,97.34041595458984,,21.564363479614258
2015-01-15 00:00:00-05:00,23.68110466003418,23.61928939819336,12.791333198547363,96.52173614501953,,21.414196014404297
2015-01-16 00:00:00-05:00,23.49710464477539,23.45440673828125,12.871333122253418,96.56266021728516,,21.52682113647461
2015-01-20 00:00:00-05:00,24.102317810058594,23.432775497436523,12.795332908630371,97.62690734863281,,22.014873504638672
