Date,AAPL,WMT,TSLA,GE,AMZN,DB
2014-06-23 00:00:00-04:00,-0.000880717589428462,0.0014522536410593774,0.03269289220770816,-0.01081094210227317,0.009333263980698798,-0.0032608522337205766
2014-06-24 00:00:00-04:00,-0.0060731365894230996,0.00237193501285999,-0.02009776071958805,-0.0037550882492120513,-0.009456584445556738,-0.01094699505289566
2014-06-25 00:00:00-04:00,0.0008855996896416248,-0.004617740616494039,0.01870571907583391,-0.006037798067116603,0.010067583982512694,0.0038452756147707326
2014-06-26 00:00:00-04:00,0.005958111667866991,-0.009433234541696688,-0.005460474515257445,-0.00493242576787838,-0.005358800134129986,-0.026950030742510154
2014-06-27 00:00:00-04:00,0.01181133853264344,0.005723854927375214,0.014579082660054648,0.005310875993967426,-0.0034447642724235858,0.0011257785064275056
2014-06-30 00:00:00-04:00,0.010275648978150195,-0.0035905511618723558,0.004174321733873275,-0.005691702825871086,0.0006467978358434689,-0.010462454414593647
2014-07-01 00:00:00-04:00,0.00632834297515137,0.0027937010390552694,-0.0014173330825706608,0.004556137802323937,0.023160880781009585,0.002555043324990554
2014-07-02 00:00:00-04:00,-0.0004278793304416008,0.004506229737138497,-0.04387359658410735,0.007923148810438914,0.0013830029120699406,-0.000850883869164462
2014-07-03 00:00:00-04:00,0.005866406411311846,0.0017179230723844976,-0.0007848664584652751,0.009350765482326771,0.013843963058083835,0.022447587509394608
2014-07-07 00:00:00-04:00,0.020422035028898066,0.004215559982987333,-0.029167142807699754,-0.004103801301350753,-0.01174313108897777,-0.01622404296488978
2014-07-08 00:00:00-04:00,-0.006481808704358998,0.0075955657020730935,-0.016254618641429817,-0.014307400678841235,-0.029635825381900835,-0.017926266988089086
2014-07-09 00:00:00-04:00,0.00041948961923083815,0.007279692623745213,0.018049530344923317,-0.0018980701432104196,0.01884485112989521,0.021585672707813787
2014-07-10 00:00:00-04:00,-0.0036758520651717507,-0.0019448993466633516,-0.016270858670541104,-0.004569440696240498,-0.006232120567292684,-0.025613258807083834
2014-07-11 00:00:00-04:00,0.0018921465975219594,-0.003119505176821785,-0.0060787853434410176,0.013270344012399704,0.05424694127732333,-0.00028826453743873126
2014-07-14 00:00:00-04:00,0.012835055247285546,-0.003520974782158019,0.03853631607263292,0.004134792916461176,0.02600222209685815,0.022242117624797927
2014-07-15 00:00:00-04:00,-0.011785184949008987,0.0037813675192761536,-0.03191085794986123,-0.001877189591544705,-0.002479747919249888,0.018164427673422925
2014-07-16 00:00:00-04:00,-0.005681504615765557,0.00026041787829468577,-0.011082270093055043,0.01528995062877405,0.004110710736360004,0.01238495705342459
2014-07-17 00:00:00-04:00,-0.017991272590173978,-0.003258150181893945,-0.008137649954282126,-0.015289950628774017,-0.00974105888908393,-0.022963971834884515
2014-07-18 00:00:00-04:00,0.014292086909867224,0.006245867919181551,0.021221725581293954,-0.005652948290806438,0.017466158088306812,0.01196278260129443
2014-07-21 00:00:00-04:00,-0.005202696832948546,-0.004159667438911576,0.0023606566806711484,-0.01830749702004569,0.0030622948114330736,-0.008609979569499448
2014-07-22 00:00:00-04:00,0.008268943198482096,-0.001694706228417349,-0.004362462214627829,0.0015386190690162037,0.002997445825408668,-0.02972619339835856
2014-07-23 00:00:00-04:00,0.025742785781827954,0.004556700614029978,0.013165542036044357,-0.004236344554099729,-0.007510688238032695,0.02413171308810905
2014-07-24 00:00:00-04:00,-0.0016478034191176932,-0.008347487117253558,0.004708191486830045,0.0011568817008887234,0.0013115003068568723,0.01834403157972222
2014-07-25 00:00:00-04:00,0.006574006494669068,-0.004989964423359061,0.00013418543557862096,-0.005799310215478727,-0.10146103905495894,-0.01219184204083248
2014-07-28 00:00:00-04:00,0.013727565095879963,-0.003427884543078561,0.005575496614474071,-0.007785004937456361,-0.011172972530591525,0.0
2014-07-29 00:00:00-04:00,-0.0064843515844764145,-0.003573066516821728,0.0008447660058005556,-0.0054860586623934685,-0.0012804413290941484,-0.0050306159967329735
2014-07-30 00:00:00-04:00,-0.0023405396698474787,-0.008787036927161523,0.017227763766040502,0.007437999106136429,0.007813130680723666,-0.009006716318805327
2014-07-31 00:00:00-04:00,-0.026324013623836583,-0.016177044683511773,-0.02485640806845926,-0.019295744774705127,-0.02996289215174374,-0.0348085958642988
2014-08-01 00:00:00-04:00,0.005528666252354592,-0.0005438390890813064,0.0436803888734628,0.007920890777048951,-0.019128086466204803,-0.006461081419680516
2014-08-04 00:00:00-04:00,-0.005633314496725895,0.0,0.02225654717656802,-0.003161056683173356,0.021234559388840543,-0.004429275064144613
2014-08-05 00:00:00-04:00,-0.004928853118080131,-0.002723251173869904,-0.00012577441322981454,-0.009942206454809923,-0.004249392783718993,-0.029126893059507525
2014-08-06 00:00:00-04:00,-0.0016832359668902451,0.01822436263543958,0.04284435857092402,0.016647166545006625,0.005014289654920821,0.0
2014-08-07 00:00:00-04:00,-0.00010626811803680873,-0.0033748994620469487,0.013803804581451591,0.0023557680908935447,-0.007803777718613043,-0.006725768228783051
2014-08-08 00:00:00-04:00,0.00274808913542774,0.009689119552723188,-0.017022731624041335,0.0062548783173464635,0.017031843175368017,0.021245066025721425
2014-08-11 00:00:00-04:00,0.013107670475741863,-0.004159910697684794,0.04411003518235753,0.005053368676105968,0.004817916732328431,-0.012692786011521639
2014-08-12 00:00:00-04:00,-0.00020805539984439881,-0.0018843843608067233,0.002464994378784641,-0.007003860392079642,0.003105123623589875,-0.002740942787395759
2014-08-13 00:00:00-04:00,0.013146668560242845,-0.0025637357913155263,0.0013454128851647835,0.00855358557498363,0.021562147995906333,0.011220777701900152
2014-08-14 00:00:00-04:00,0.0026700148138061744,0.0048512985311949895,0.004102035614554558,0.001934041842054872,0.02101703827771469,-0.00030172028291786514
2014-08-15 00:00:00-04:00,0.004910586234320139,-0.006608889703882276,0.002407373362835875,-0.00931683151867206,0.0012596671957254173,-0.006658591504738776
2014-08-18 00:00:00-04:00,0.011971805652610122,0.007951867116248746,-0.007931864219710939,0.016631478979754696,0.0026939717914522027,0.00242638301532165
2014-08-19 00:00:00-04:00,0.013721050873162966,0.005222047672371374,-0.012309033171476682,-0.000767356155105696,0.0017919956307108228,0.0027227772501691493
2014-08-20 00:00:00-04:00,0.0003981438967648351,0.0010681424298640378,-0.004097788889261007,0.011829505049911789,0.0019376264306455201,-0.0018142839760948144
2014-08-21 00:00:00-04:00,9.923200024499372e-05,0.007839576688055138,-0.005372038749552885,0.0026524521427861193,-0.008583963070537477,0.009638593990917406
2014-08-22 00:00:00-04:00,0.007330560123380544,0.002380210293775448,0.009547824136142188,-0.010650688483140837,-0.003972916225477395,-0.0021006590290398824
2014-08-25 00:00:00-04:00,0.002168876794614903,-0.0005285920623958405,0.022221729962989444,0.0019103249327165836,0.007301606259101448,0.01786312566625443
2014-08-26 00:00:00-04:00,-0.006422037913981325,-0.0022485111615011943,-0.003089835329943155,-0.007278001777217832,0.02311261395955904,0.019287480960771992
2014-08-27 00:00:00-04:00,0.01221584215644044,0.0043600824308406725,0.005752471076066729,0.0046024512741178955,0.0039416158041359175,0.015223529367364208
2014-08-28 00:00:00-04:00,0.0011740790927565123,0.000659209768018841,0.0023146120561530806,-0.004602451274117876,-0.009250706879446208,-0.01957450654550852
2014-08-29 00:00:00-04:00,0.0024419098725546188,-0.005283912370850761,0.021891485088176944,-0.00115449619631819,-0.002886332381345829,-0.0026196726635884945
2014-09-02 00:00:00-04:00,0.007774765654844496,0.0033057273404298914,0.05208650253686692,-0.00501624572698368,0.00980312632378448,-0.0032112359875133114
2014-09-03 00:00:00-04:00,-0.04312376254789636,0.003426097191964239,-0.01036609433090444,0.0038610731437884543,-0.009921048649565436,0.022550795327139994
2014-09-04 00:00:00-04:00,-0.00832235659150299,0.0072100409756719695,0.017100984807661684,0.00038508400833403225,0.020294138838729242,-0.003149558962122198
2014-09-05 00:00:00-04:00,0.008625624769037134,0.012332209848491088,-0.030707162323931017,0.00537820766310221,0.0012421611672344094,0.008282166526032394
2014-09-08 00:00:00-04:00,-0.0061826998703671246,-0.012724329309231269,0.01687261230693384,-0.0007662557280059306,-0.011732023255328869,-0.006849299141980078
2014-09-09 00:00:00-04:00,-0.00376856169115618,0.0027405956860178863,-0.012950853767301998,-0.006925709030754285,-0.03746968381864889,-0.006031918136527358
2014-09-10 00:00:00-04:00,0.030254935987314244,-0.003002001364775864,0.009364271783535652,0.0019286730873240771,0.004780094751877462,0.016571789252772764
2014-09-11 00:00:00-04:00,0.004248368092385632,-0.0053728583422913735,-0.0028143952482857218,0.0026937916522114112,-0.0024477245650377667,-0.001134149412911168
2014-09-12 00:00:00-04:00,0.0022650451787861806,-0.00434563312545458,-0.0039677309872367195,-0.005781647296466921,0.002025097643423784,-0.006260592809080949
2014-09-15 00:00:00-04:00,-0.0002951572805070591,0.0005273787437870361,-0.09514541812587904,0.0019309079094956213,-0.022288263064095124,-0.003145128894253292
2014-09-16 00:00:00-04:00,-0.00760544312809294,0.006704949044061249,0.02674087122522945,0.011126173359619948,0.01187771294388268,0.0011448610991788954
2014-09-17 00:00:00-04:00,0.007113377359605445,-0.0010484471205136055,0.0024514768008921163,0.002286639295686048,-0.011538100146307106,0.0028563228198545255
2014-09-18 00:00:00-04:00,0.0020650341169582962,-0.00026286546968499607,0.009291745751680522,0.006123207004027863,0.0030816194423813046,0.020328071984318456
2014-09-19 00:00:00-04:00,-0.008187416111401617,0.008101540638023014,-0.01720418863018451,0.003047421625594433,0.019259492479235172,0.0064076718977644186
2014-09-22 00:00:00-04:00,0.0009900997683690855,-0.00692114247692924,-0.03648190544760307,-0.008019564009679618,-0.020799115153596986,-0.003337951646918767
2014-09-23 00:00:00-04:00,0.015513322143012345,-0.009347922498355277,0.0015186681176542908,-0.0023034557166517087,-0.0026847037835687946,-0.017142467821744944
2014-09-24 00:00:00-04:00,-0.0087090372196605,0.019387447847516302,0.0068849274857942745,-0.003465162811483904,0.014052765511165095,0.013513706119239563
2014-09-25 00:00:00-04:00,-0.03887863379996688,-0.012532491813206358,-0.020798642012165195,-0.014762955871499539,-0.019319466128945792,-0.02033970077982261
2014-09-26 00:00:00-04:00,0.02900187754597277,0.004849034374915921,-0.0014182514133375412,0.0031262390682027254,0.003968085070645065,0.009373661025373627
2014-09-29 00:00:00-04:00,-0.00637225691849266,-0.005375104067504473,-0.005448672179967012,-0.008227222578054697,-0.004309881948972491,-0.013663590484987517
2014-09-30 00:00:00-04:00,0.006372256918492711,0.005113561772727505,-0.010575223125348778,0.007836774813653807,0.00192469794992256,-0.0008603007591499931
2014-10-01 00:00:00-04:00,-0.015705502143045467,-0.004587492080138955,-0.010105257551752303,-0.018117920558551895,-0.015565221049131541,-0.0011480742765575386
2014-10-02 00:00:00-04:00,0.007233347762856419,0.0014441027577444172,0.04548638501800962,-0.0015907988640289973,0.002988012776048283,-0.015338151334082024
2014-10-03 00:00:00-04:00,-0.002806827005601775,0.014197628460849258,0.01496187669211217,0.011084960160544199,0.013507143562731864,-0.0008753607642065552
2014-10-06 00:00:00-04:00,0.0,0.0003878384660594098,0.020976649594330037,-0.007112138418324481,-0.0016744829858935503,0.0011669034291626448
2014-10-07 00:00:00-04:00,-0.008771564224460071,-0.0006464810345792642,-0.004036974438302205,-0.016390066265757855,-0.016333829669237344,-0.027787766025232818
2014-10-08 00:00:00-04:00,0.020547007153039337,0.012086456012990325,-0.0011178310303564822,0.017579139591939016,0.01788443428320233,0.01664715531082162
2014-10-09 00:00:00-04:00,0.0021800532937665297,-0.00486853789755749,-0.008793536131800233,-0.01878946522512828,-0.022976539744672068,-0.04092014227449438
2014-10-10 00:00:00-04:00,-0.002874482223361176,0.005507617311346465,-0.08143473865625572,-0.020795747785602857,-0.012700429612386557,-0.025191875261138256
2014-10-13 00:00:00-04:00,-0.009175531776619348,-0.009367748297558535,-0.05340377876484117,-0.013272760874624779,-0.015991519016912065,-0.007587883322750501
2014-10-14 00:00:00-04:00,-0.010677046446825152,0.005400384825155392,0.010937749542414521,0.006243566836550003,0.006051125144119577,-0.0003173609528501182
2014-10-15 00:00:00-04:00,-0.012329079962800834,-0.036301247900092606,0.011559786859037711,0.007441200609656887,-0.007618688093336726,-0.018907884236471502
2014-10-16 00:00:00-04:00,-0.013209560490962457,-0.018521420820149175,-0.014691575048957725,-0.0012364517299226444,-0.010216432567510907,-0.034559899299880396
2014-10-17 00:00:00-04:00,0.014541486461756441,0.003785876754984765,0.00497980289370228,0.023233331937802047,0.0025721703490328767,0.024480303587652595
2014-10-20 00:00:00-04:00,0.021172813343990318,0.013937148667153261,0.013058432945318386,0.008424970797206232,0.008428350849755293,0.015886232735318688
2014-10-21 00:00:00-04:00,0.026802850060446262,0.01164390261102015,0.02091053353735756,0.016640684630868548,0.029348588953683332,0.021950861424594747
2014-10-22 00:00:00-04:00,0.005062008526278854,0.00013141379609890873,-0.018180730312522445,-0.01026821923677962,-0.0075123719261290705,-0.02066513626507924
2014-10-23 00:00:00-04:00,0.017708145220932264,0.0028894415955444362,0.017968264566505333,0.0098752312174127,0.0006707628738065313,0.0197207663294655
2014-10-24 00:00:00-04:00,0.0037133150828906475,0.0017035614514926602,-0.0002125108973036142,0.007830859430204994,-0.08708689910327135,0.005966453268961601
2014-10-27 00:00:00-04:00,-0.0010458002766546345,0.0027455060702307106,-0.05941649551848719,-0.00469104993894221,0.010086229058262827,-0.014824465878811536
2014-10-28 00:00:00-04:00,0.015388353383640528,-0.0031384567684305115,0.09092476874046022,0.014008079864662503,0.019195899110924574,0.03158969504138099
2014-10-29 00:00:00-04:00,0.005605470144013803,0.0005233735946257889,-0.019423818886007627,-0.008537115544737742,-0.004985489882515075,-0.040206277694803026
2014-10-30 00:00:00-04:00,-0.0033596878231764546,0.0007856145209681732,0.002349261190755237,0.0003894726894767886,0.016689776290915295,-0.013878058660518085
2014-10-31 00:00:00-04:00,0.009489164927151463,-0.0023572090187793764,0.012657259155448224,0.005439009732201008,0.021141175729614003,0.017716810947658722
2014-11-03 00:00:00-05:00,0.012880389814601836,0.00013107608976462555,0.003675516902470035,-0.0042707689134792405,0.0008508451885895139,-0.01253030834065845
2014-11-04 00:00:00-05:00,-0.007339816027039183,0.012765026755782519,-0.015202121083190924,0.0,-0.009564116193101335,-0.003238338352185039
2014-11-05 00:00:00-05:00,0.002391213551000661,0.005679317572177176,-0.03388283063012714,0.004658051474542065,-0.02099086645501377,0.0029150253107188503
2014-11-06 00:00:00-05:00,0.0028557711689366824,0.0014146670879084378,0.04342155280325142,0.020698322391406728,0.0004045832630584544,-0.009749730566850601
2014-11-07 00:00:00-05:00,0.0028481914329308118,0.012262134341958442,-0.004237520104653344,0.0018952935452000866,0.010796433641957745,-0.012487996828930828
2014-11-10 00:00:00-05:00,-0.001652711521929098,0.008469942379427558,0.007176651035293924,0.0022693364888106845,0.01735665571999282,-0.00796811991925694
2014-11-11 00:00:00-05:00,0.007962464461758838,-0.005427489911295406,0.03712310521679775,-0.003406010186264329,0.022362888602370356,0.004987531400559299
2014-11-12 00:00:00-05:00,0.014030555280862047,0.002401978494026991,-0.00791718940632346,0.00529315060819436,-0.0016038348634330756,-0.018410610089980347
2014-11-13 00:00:00-05:00,0.014013433731692627,0.04614103052144112,0.010383526919173628,-0.0037780625095550358,0.01582866053381798,0.004382369582085595
2014-11-14 00:00:00-05:00,0.011982659475557177,0.00024097124616223153,0.027353797829441095,0.0015130804913154933,0.03520465178157001,0.005367277225117791
2014-11-17 00:00:00-05:00,-0.0016657456179968136,0.007325815337760332,-0.018336263991684153,0.00565261752128724,-0.014657603425651452,0.006668901014830805
2014-11-18 00:00:00-05:00,0.012900345113863808,0.002629257844351927,0.014540658522254748,0.014920228119826217,0.005802656004081382,0.01680711831638119
2014-11-19 00:00:00-05:00,-0.006952300291706776,0.0142200443066537,-0.039416281025618075,-0.0033374524838904315,0.004942656682430793,0.0039139576910359585
2014-11-20 00:00:00-05:00,0.014200699585292104,-0.004836228705724039,0.0039077546937745025,-0.0026040640807339713,0.012175274426689132,-0.013436306802710588
2014-11-21 00:00:00-05:00,0.0013746260400704618,0.0008275165994402924,-0.02413193064827291,0.005200737258966802,0.006303069243084204,0.02024892201918466
2014-11-24 00:00:00-05:00,0.01837571664724628,0.008821082615630122,0.01609840915023267,0.0003707021307295501,0.009008356645347357,0.02773971261924659
2014-11-25 00:00:00-05:00,-0.008720647233241176,-0.005283189786159294,0.005537496580522171,-0.005198874716903559,-0.0017891564945635657,0.021773834697785387
2014-11-26 00:00:00-05:00,0.01183450240367947,0.00035317698680388754,0.0014098547640615476,0.000372355901886975,-0.00439728423344842,0.011624472817407978
2014-11-28 00:00:00-05:00,-0.0005883273921173415,0.02967971111715452,-0.015904386506489617,-0.014243081862954664,0.015084857626778948,-0.007019793569682453
2014-12-01 00:00:00-05:00,-0.0329943781073259,-0.015193717101958597,-0.05411258800496576,-0.01790200685532703,-0.03804021479067347,-0.012636944865203448
2014-12-02 00:00:00-05:00,-0.003831364190186897,0.002085383387615387,-0.0009069863900364785,0.001152246652307851,0.0009505311122191478,0.010490790059586067
2014-12-03 00:00:00-05:00,0.011276985221815368,-0.011471132314898071,-0.009246274862083455,0.012588423824849973,-0.0305246361413495,0.004287946401763607
2014-12-04 00:00:00-05:00,-0.003802442152232925,-0.0021216226523322313,-0.004458233608202177,-0.011053940984744557,0.001357724807881839,-0.01260989418697591
2014-12-05 00:00:00-05:00,-0.004251680327282186,-0.007579345710734328,-0.020222429011297772,-0.0030710346038668314,-0.013660556048408374,0.02324988742532763
2014-12-08 00:00:00-05:00,-0.0228682851533167,0.0013069718289681895,-0.042693701977282617,-0.012379109228124257,-0.019345991649410702,-0.0229403241664575
2014-12-09 00:00:00-05:00,0.015186582124673853,-0.007986722713454682,0.011733479978398154,-0.004291347789042145,0.018930062534918496,-0.015591258711687777
2014-12-10 00:00:00-05:00,-0.019198128267535582,-0.006965122606818859,-0.0330449959030178,-0.012192657362816457,-0.021542391762237455,-0.021923043533785543
2014-12-11 00:00:00-05:00,-0.0029520209286228666,0.01019130852927957,-0.004585420541004548,0.00552471738933971,0.0049576235918150765,0.006723352718833748
2014-12-12 00:00:00-05:00,-0.01707773516541745,-0.0002382396943347764,-0.009041095023733813,-0.020676633802956007,-0.00013013958683683356,-0.01803010377709392
2014-12-15 00:00:00-05:00,-0.0137640995796927,0.0015503185177850355,-0.014402740197095514,-0.012125976027404886,-0.004075715991640557,-0.026001131687078762
2014-12-16 00:00:00-05:00,-0.013768794190440093,-0.011744407954524359,-0.031009110024997424,-0.004075196299957344,-0.03663510235531076,0.0026637621570648733
2014-12-17 00:00:00-05:00,0.024612752656914722,0.015192865922068017,0.03969498645814139,0.006918022661342661,0.012863428305265469,0.011243701285985116
2014-12-18 00:00:00-05:00,0.029182976396098657,0.02009792922380934,0.05868507914970849,0.02864809711590244,-0.003855111755441522,0.0320362946025793
2014-12-19 00:00:00-05:00,-0.0077526799274034545,-0.009117212535486448,0.0047080277535765935,0.01891281880322203,0.007262018500955475,-0.021893875504088677
2014-12-22 00:00:00-05:00,0.010324039076533202,0.01422401324164338,0.01498139889757775,0.0035068421251221124,0.02189915254564472,0.0032498325362167765
2014-12-23 00:00:00-05:00,-0.003548210435879887,0.003236411496833649,-0.007349541060883608,0.006590483677897559,-0.0008158745593126145,0.0029158054849748685
2014-12-24 00:00:00-05:00,-0.004720327087844993,-0.0026576508996884085,0.005820952142920065,-0.0019339110670874035,-0.010700562216992601,0.0012934540055123695
2014-12-26 00:00:00-05:00,0.017522195164059163,0.005538459137248624,0.024707965182186813,-0.0019377306250819236,0.01980071556809382,0.0019365989437873255
2014-12-29 00:00:00-05:00,-0.0007018795119693792,-0.003111755609785212,-0.009304873802173558,-0.003107779601456498,0.009498890418686819,-0.0071197409790542746
2014-12-30 00:00:00-05:00,-0.01227767265142792,0.0017299122786540975,-0.015538067760799705,-0.005071169442286331,-0.005591806296370405,-0.012418369089927715
2014-12-31 00:00:00-05:00,-0.019201963472906782,-0.010540576556320012,0.0008096494592120741,-0.011802017032420469,0.00016109436024795815,-0.012907699776052169
2015-01-02 00:00:00-05:00,-0.009558142256698135,0.00023307306946200782,-0.014036225169085667,-0.008345004072127037,-0.005914040122495067,0.014878737049342679
2015-01-05 00:00:00-05:00,-0.028576001281675655,-0.0029145652334842055,-0.042950328828715974,-0.018526340727491753,-0.02073069374229033,-0.05567297697001171
2015-01-06 00:00:00-05:00,9.425063063392612e-05,0.007676174997935062,0.005648255842151179,-0.021780184155374662,-0.02309805250552857,-0.016089981711612644
2015-01-07 00:00:00-05:00,0.01392455631924711,0.026186473743454064,-0.0015631517125408972,0.0004152706631088492,0.010543956937772861,0.01052287794003581
2015-01-08 00:00:00-05:00,0.03770256808857023,0.02088656542728141,-0.00156553106269541,0.01197134695839084,0.006812759380520335,0.0020911759284847472
2015-01-09 00:00:00-05:00,0.0010720889721671078,-0.01245705708992262,-0.01898062692006783,-0.014049659611713781,-0.011818170381278284,-0.016854226819221118
2015-01-12 00:00:00-05:00,-0.024949269403739517,0.007470625847024713,-0.021768130883067914,-0.0020832628323708157,-0.018765211590182393,-0.000354295617601969
2015-01-13 00:00:00-05:00,0.008839425397540138,-0.007918347128578784,0.010037948528329803,-0.005016562821084124,0.011362407445480715,0.01651183155746639
2015-01-14 00:00:00-05:00,-0.003818017762565032,-0.03069863750730461,-0.05826208511535263,-0.0033585155523362283,-0.004999968410075042,0.0006966908793565544
2015-01-15 00:00:00-05:00,-0.027515095281694685,0.008851484102197809,-0.0042646091303445875,-0.00844620835373051,-0.021785701035730624,-0.006988046042896775
2015-01-16 00:00:00-05:00,-0.007800818423237372,-0.007005652438257194,0.006234752215779189,0.00042421443126441433,0.013121402610751216,0.005245585120883681
2015-01-20 00:00:00-05:00,0.025431130342551806,-0.0009222864536864321,-0.005922112022732375,0.010961174607816244,-0.004481346448052067,0.02241864094133941
2015-01-21 00:00:00-05:00,0.007605679104496252,-0.0005771870584556706,0.023887916243012904,0.007935122226943448,0.0266255183222718,0.01690948438294632
2015-01-22 00:00:00-05:00,0.025682611355265283,0.018978532144981818,0.025366093948943954,0.009933673107095073,0.04303046145131587,0.013986197015257608
2015-01-23 00:00:00-05:00,0.005146983705604225,0.0023756115171299852,-0.0016380356186696048,0.008203772796992003,0.006648407611927956,-0.03294419350071858
2015-01-26 00:00:00-05:00,0.0010615228676762955,0.001354610177181335,0.025795883487268887,0.004483251975609767,-0.008777508890486037,0.013240755677178343
2015-01-27 00:00:00-05:00,-0.035640846045939444,-0.012488676244640532,-0.002763444831417415,-0.008576916785624285,-0.009441849857626305,-0.02631282924825103
2015-01-28 00:00:00-05:00,0.054992546210596537,-0.008144281603043084,-0.03261671754106088,-0.02239810137853643,-0.009301429174865683,-0.03344786764946203
2015-01-29 00:00:00-05:00,0.030658815034671546,0.01031250102275704,0.028822750890941436,0.010016671231284401,0.025566165189589755,0.052313165692773674
2015-01-30 00:00:00-05:00,-0.014742228362722563,-0.03173374420844766,-0.007827891211321799,-0.007921811865800972,0.12849514892877184,-0.01540850660235551
2015-02-02 00:00:00-05:00,0.012468843520321586,0.008553482481331354,0.03541650455001054,0.013306004736848714,0.027651261355507578,0.04024191473166566
2015-02-03 00:00:00-05:00,0.00016846074743076672,0.005584608836494794,0.03457130456060133,0.010682037540908837,-0.002527378513748023,0.03932273344248677
2015-02-04 00:00:00-05:00,0.007640385865481414,0.005323243400335115,0.0008697468597585222,-0.012749641560454834,0.0032953190647652506,-0.024190778491878714
2015-02-05 00:00:00-05:00,0.007112203913916707,0.007243816147655922,0.01110267180298662,0.013974897201127231,0.024749489304619617,0.014906306213617698
2015-02-06 00:00:00-05:00,-0.008456611565046908,0.0005731983386767101,-0.016562460365371068,0.0008161052100124677,0.0010425830406616764,-0.020800237723169995
2015-02-09 00:00:00-05:00,0.006620289142377161,-0.01639393598405722,0.0005518871416418817,0.0048818618739904,-0.00998884955846854,-0.001972333121075999
2015-02-10 00:00:00-05:00,0.019029378197435172,0.015935532940031253,-0.005486790495772485,0.003241711060859911,0.006563030833522425,0.0006578767014727915
2015-02-11 00:00:00-05:00,0.02316868803456121,-0.01094300037458681,-0.016267296304893594,0.0020202097829782203,0.005720888815523967,-0.007923567021452558
2015-02-12 00:00:00-05:00,0.012572731252677256,-0.005225742776508504,-0.047738135628800464,0.004833084921121923,0.005396701104405952,0.04599262009397244
2015-02-13 00:00:00-05:00,0.004890541312157038,-0.0009315760038785828,0.004377269986898078,0.010392010323872306,0.012279459098634262,0.021916927072382564
2015-02-17 00:00:00-05:00,0.005884329505198079,0.001746301549233112,0.0028422373753069544,0.0007946509971071521,-0.01690343200013241,0.009554794290302369
2015-02-18 00:00:00-05:00,0.006938433120768291,0.0038316531934701084,0.0005381783039690399,0.003173263901977963,-0.005502082900133491,0.005811337226804066
2015-02-19 00:00:00-05:00,-0.0020998437148951055,-0.032627381185523656,0.034845074204363315,-0.0003995692206787296,0.014966312035109902,-0.005811337226804035
2015-02-20 00:00:00-05:00,0.008141326359456268,0.009295576651904388,0.02518669958065304,0.007964796217026953,0.012220527796125482,0.025440494530973582
2015-02-23 00:00:00-05:00,0.0266682105112361,0.003552454735821697,-0.046044145136946664,-0.00158783358787254,-0.009217168822113446,-0.017192504607563587
2015-02-24 00:00:00-05:00,-0.006260292750110855,-0.00035462805199220417,-0.015700937648674383,0.00870273988066795,-0.004085748360366676,0.008482404722376222
2015-02-25 00:00:00-05:00,-0.025905880604485138,-0.01189474571967917,-0.0017162494669841497,0.02027349080053338,0.017750023321773792,-0.00878647821187637
2015-02-26 00:00:00-05:00,0.01257690325943375,0.0027480563220154204,0.01669345934649604,-0.0007722598388421117,-0.001480172383095798,-0.007637262365496819
2015-02-27 00:00:00-05:00,-0.015142277739788325,0.0015501674514907878,-0.0187568262214745,0.0038553491227903912,-0.012131520665915154,0.0036729983225107054
2015-03-02 00:00:00-05:00,0.004892059212816048,0.0003574998534482466,-0.030002041037217854,0.0046062475566302635,0.014364015123052923,0.0057884770834102685
2015-03-03 00:00:00-05:00,0.0020895766455121733,-0.007052168893065276,0.011237539737762316,-0.00962089155948442,-0.0027264055823154843,-0.01994240680886559
2015-03-04 00:00:00-05:00,-0.00635914250098653,-0.009520830901923015,0.014328632289798915,-0.00776403341619163,-0.004926161193133822,-0.003103816426914487
2015-03-05 00:00:00-05:00,-0.01670950773734411,0.01191727616803384,-0.008981189592245054,0.006215927217419756,0.013263489096297565,0.0012426670776327043
2015-03-06 00:00:00-05:00,0.001501787757549783,-0.011796289532124733,-0.034222991262336,-0.015612869786178096,-0.020159086597809534,-0.011239511720238493
2015-03-09 00:00:00-04:00,0.0042561930602312776,0.003505495387615094,-0.015594438016240424,0.008616939775117436,-0.004033482888479241,0.0037606371353936107
2015-03-10 00:00:00-04:00,-0.020902599744099314,-0.00982162180264557,-0.002938104609135431,-0.01850063975246266,-0.024196744784348488,-0.025662721388819115
2015-03-11 00:00:00-04:00,-0.018399565450773057,-0.010969265915470322,0.017810238003898436,0.0007942686045016083,-0.008534029363169621,0.013388744197988432
2015-03-12 00:00:00-04:00,0.0179173771492431,0.014884456259870754,-0.01387723588855585,0.008302279625025591,0.021253517088100537,0.0037926483554672403
2015-03-13 00:00:00-04:00,-0.006934287409931559,0.0,-0.012587386429474445,-0.01427461803582699,-0.009827987507792043,0.003778318504891212
2015-03-16 00:00:00-04:00,0.010944019320798032,0.01682941087497155,0.036530447505924324,0.016241119153659323,0.0074469833398575465,0.02758573370766527
2015-03-17 00:00:00-04:00,0.01658847507867215,-0.008076940319326858,-0.0049688967921734046,-0.0055161528993906295,-0.0038374794735981962,-0.0076721866115932
2015-03-18 00:00:00-04:00,0.011193330746152037,-0.001089729869892706,0.03024707436572859,0.012953743304493854,0.008620474519045398,0.0192225373558519
